206,126.9804724,37.53114116,서울특별시 용산구 리버힐삼성아파트옆GS25시편의점앞횡단보도, 일반쓰레기수거용 
207,126.9804724,37.53114116,서울특별시 용산구 용산전자상가입구 버스정류장(03-250), 일반쓰레기수거용 
208,126.9804724,37.53114116,서울특별시 용산구 용산 꿈나무 종합타운 보건분소 버스정류장(03-181), 일반쓰레기수거용 
209,126.9804724,37.53114116,서울특별시 용산구 한남나들목(A) 출입구앞, 일반쓰레기수거용 
210,126.9804724,37.53114116,서울특별시 용산구 한남나들목(B) 출입구앞, 일반쓰레기수거용 
211,126.9745278,37.53698366,서울특별시 용산구 한강대로 크라운해태 건너편 USO건너편인도, 일반쓰레기수거용 
212,126.9745278,37.53698366,서울특별시 용산구 한강대로 크라운해태 건너편 USO건너편인도, 일반쓰레기수거용 
213,126.9620444,37.52374199,서울특별시 용산구 한강대로 숙대입구역2번출구앞, 일반쓰레기수거용 
214,126.9620444,37.52374199,서울특별시 용산구 한강대로 숙대입구역2번출구앞, 일반쓰레기수거용 
215,126.9745278,37.53698366,서울특별시 용산구 한강대로 갈월동 청파동입구교차로(쌍굴다리)안 공원(갑을빌딩 맞은편), 일반쓰레기수거용 
216,126.9745278,37.53698366,서울특별시 용산구 한강대로 갈월동청파동 입구교차로(쌍굴다리)안 공원(갑을빌딩 맞은편), 일반쓰레기수거용 
217,126.4241385,37.75467623,서울특별시 용산구 남영삼거리 동원부동산앞 횡단보도(고려빌딩 건너편), 일반쓰레기수거용 
218,126.4241385,37.75467623,서울특별시 용산구 남영삼거리 동원부동산앞 횡단보도(고려빌딩 건너편), 일반쓰레기수거용 
219,126.4241385,37.75467623,서울특별시 용산구 신용산역 삼거리 횡단보도앞(신용산역 5번출구 뒷편), 일반쓰레기수거용 
220,126.4241385,37.75467623,서울특별시 용산구 신용산역 삼거리 횡단보도앞(신용산역 5번출구 뒷편), 일반쓰레기수거용 
221,126.9728045,37.55454856,서울특별시 용산구 용산역앞교차로 아우디한강대로전시장앞 횡단보도, 일반쓰레기수거용 
222,126.9728045,37.55454856,서울특별시 용산구 용산역앞교차로 아우디한강대로전시장앞 횡단보도, 일반쓰레기수거용 
223,126.9804724,37.53114116,서울특별시 용산구 이태원주공아파트 담벽인도 남산공원이정표앞, 일반쓰레기수거용 
224,126.9804724,37.53114116,서울특별시 용산구 서울시중부기술교육원블루스퀘어(순천향대학병원한남오거리방면)(03161), 일반쓰레기수거용 
